OverallQual,GrLivArea,TotalBsmtSF,2ndFlrSF,BsmtFinSF1,1stFlrSF,GarageCars,GarageArea,LotArea,YearBuilt,FullBath,LotFrontage,TotRmsAbvGrd,Neighborhood,GarageYrBlt
-0.07183611428306244,0.2827644966388937,-0.23812164595139754,0.8341547273915186,-0.9730181828073765,-0.542434533130313,0.31172464418307205,-0.060731012615303295,-0.2401147559174731,0.9516315579996439,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-0.7071855634588351,0.29112063231770197
-1.518466829500598,0.138085374118908,-2.411166932760057,0.27729922390396666,-0.9730181828073765,-0.1103017861801474,0.31172464418307205,0.9685973210892723,0.6617832995242083,-0.40631893097169325,0.7897405221108432,0.4519361005305317,0.29676325272497744,-1.3725575129673895,0.27055060302315337
-0.07183611428306244,-1.4533849736009348,-0.7146866668779556,-0.7951632272572445,0.39338408535099817,-1.0625464022140452,-1.02685765142659,-0.977768982643016,-0.3349247970829171,0.421699659864488,-1.0260408358133,-0.9106796067594302,-1.5495763025809908,1.288930285066828,0.2545516913496155
-0.7951514718918303,-0.37400257269525194,-1.024795962791888,-0.7951632272572445,-0.03430201784464077,0.4046348404251397,-1.02685765142659,-0.9496963917238004,0.0117432075590182,-0.6050433927723767,-1.0260408358133,0.4065155769541996,-0.934129784145668,-0.041813613950280666,0.18369936822394806
0.6514792433257054,0.7853340801293703,-0.4798244795313743,1.6820417080104249,-0.9730181828073765,-0.8167223844879031,0.31172464418307205,-0.1823789065985713,-0.23219721548188108,1.0509937888999856,0.7897405221108432,-0.22937175311444924,0.9122097711603002,-1.2062145255902508,0.2979773087492182
-3.6884129023269017,-1.1640267285609633,-0.8537798069569987,-0.7951632272572445,-0.20537645912289634,-0.6692279738522179,-2.365439947036252,-2.2129629830885067,-0.04979311937077315,-1.6317864454092414,-2.841822193737443,6.454644616316623e-16,-1.5495763025809908,-0.8735285508359737,-4.1198936891695235
-0.7951514718918303,-1.1449900019135968,-0.4273795250753416,-0.7951632272572445,-0.3194260866417334,-0.6433517614599924,0.31172464418307205,0.4820057451562002,-0.1674537835655208,0.819148583465855,-1.0260408358133,-0.5927359417251057,-0.934129784145668,-1.2062145255902508,0.28654951469669115
1.3747946009344731,1.8095099737576903,1.1915734168282766,1.2351823533599202,-0.9730181828073765,1.0800039838622248,0.31172464418307205,0.6410837603650892,0.06275622125163025,1.084114532533433,2.6055218800349866,1.451187619209837,0.9122097711603002,1.4552732724439668,0.3002628675597236
2.0981099585432412,0.6482696482683313,1.8209128703006687,-0.7951632272572445,2.1962455049756917,1.7941874458876481,1.6503069397927341,1.689127154682475,0.0879119509900303,1.2828389943341165,-1.0260408358133,0.8153002891411881,0.9122097711603002,1.6216162598211052,0.313976220422756
-0.07183611428306244,0.5416639790430786,-0.1719953990285737,1.022064814988141,-0.9730181828073765,-0.40270298621229533,0.31172464418307205,-0.046694717155695446,-0.23991431185581255,0.9516315579996439,0.7897405221108432,-0.45647437099610955,0.29676325272497744,-0.7071855634588351,0.29112063231770197
-0.7951514718918303,0.3341636585867834,-0.07166592093877201,0.7287417514226816,-0.49488705205532885,-0.35353818266706694,-1.02685765142659,-0.7719033159021009,-0.5529077141387742,-1.5655449581423468,0.7897405221108432,-0.9106796067594302,-0.31868326571034533,0.956244310312551,0.11741816271929138
0.6514792433257054,-0.40826868066051175,0.5371515938334337,-0.7951632272572445,-0.9730181828073765,0.35805765811913387,0.31172464418307205,0.46329068454338973,-0.33241924631216013,1.1503560198003273,0.7897405221108432,-0.45647437099610955,-0.934129784145668,1.4552732724439668,0.3048339851807344
0.6514792433257054,0.5359529610488687,-0.2700446617072435,1.171017933204976,-0.9730181828073765,-0.5786612304794286,0.31172464418307205,0.776767949807965,-0.12746519326423944,1.1503560198003273,0.7897405221108432,0.4065155769541996,0.9122097711603002,-1.2062145255902508,0.3048339851807344
-0.07183611428306244,-1.392467448329362,-0.6234780504326812,-0.7951632272572445,-0.9730181828073765,-0.9797425225589236,0.31172464418307205,-0.5286075279355649,-0.1520195908176578,-1.4330619836085579,-1.0260408358133,-0.45647437099610955,-0.934129784145668,1.288930285066828,0.17684269179243187
-0.07183611428306244,0.8329258967477867,1.1915734168282766,1.2076833161506584,1.1873449538475176,-0.2163942569882719,0.31172464418307205,0.13109835866600397,4.268473523013462,0.686665608932066,0.7897405221108432,6.454644616316623e-16,1.527656289595623,-1.3725575129673895,0.2728361618336588
1.3747946009344731,-0.46918620593208465,0.452783623621555,-0.7951632272572445,-0.9203798931832978,0.2752537784640123,0.31172464418307205,-0.20109396721138179,-0.7351113661882215,1.084114532533433,0.7897405221108432,-1.2286232717937546,-0.31868326571034533,-2.037929462475944,0.3002628675597236
-0.7951514718918303,-0.6309983824347003,-0.9107851922352952,0.4102112370820655,-0.9730181828073765,-1.3057827987009647,-2.365439947036252,-2.2129629830885067,-0.21115058900752248,-2.029235369010608,-1.0260408358133,-0.5473154181487737,0.9122097711603002,-0.8735285508359737,-4.1198936891695235
-0.07183611428306244,-0.7433150696541628,-0.03746268977179416,-0.7951632272572445,0.4109301818923577,-0.09736367998403465,-1.02685765142659,-0.5660376491611858,-0.33241924631216013,0.15673371079690998,-1.0260408358133,0.0885719119198752,-0.31868326571034533,-0.8735285508359737,0.23855277967607771
0.6514792433257054,-0.0694149463373873,0.9361892907815086,-0.7951632272572445,-0.9730181828073765,0.8186542387007475,0.31172464418307205,0.4866845103094028,-0.1137347750404912,0.9185108143661966,0.7897405221108432,1.0424029070228484,-0.31868326571034533,-1.2062145255902508,0.28883507350719656
2.821425316152009,1.5544178366829786,1.4241553887637257,0.5568727688647952,1.8343572638101509,1.4991986246162776,1.6503069397927341,1.7452723365209066,0.1961517442867317,1.1834767634337746,0.7897405221108432,1.1786644777518447,1.527656289595623,0.6235583355582738,0.3094051028017452
-0.7951514718918303,-0.28262628478789253,-0.4479014637755283,0.13522086498944724,-0.4444420244989202,-0.5217335632165325,-1.02685765142659,-0.41631716425870213,-0.21165169916167387,-2.3604428053450808,-1.0260408358133,-0.9106796067594302,0.29676325272497744,-0.8735285508359737,0.24083833848658312
-0.07183611428306244,0.8481552780656799,-0.5778737422100442,1.8562022770024165,0.5403326438848843,-0.9279900977744726,0.31172464418307205,0.4071455027049583,0.16959290611670774,0.9847523016330911,0.7897405221108432,0.04315138834354313,0.29676325272497744,-0.20815660132741926,0.29340619112820737
-0.7951514718918303,-1.2059075271851698,-2.411166932760057,-0.7951632272572445,-0.9730181828073765,-0.7261556411151139,-1.02685765142659,-0.8374060280469375,-0.21826635319647228,-0.40631893097169325,-1.0260408358133,6.454644616316623e-16,-0.934129784145668,-0.041813613950280666,0.1974127210869805
-1.518466829500598,-1.3848527576704153,-0.6143571887881538,-0.7951632272572445,-0.3896104728071716,-0.9693920376020334,-2.365439947036252,-2.2129629830885067,-0.3077646267279115,-1.0024923163737438,-1.0260408358133,6.454644616316623e-16,-1.5495763025809908,-1.538900500344528,-4.1198936891695235
-0.7951514718918303,-0.9165492821451984,-0.7352086055781423,-0.10997888345980404,-0.9730181828073765,-1.1065359632808285,-1.02685765142659,-1.0900593463198789,-0.03836780785612134,-1.0356130600071909,-1.0260408358133,-0.45647437099610955,-0.934129784145668,0.7899013229354124,0.15398710368737784
-0.7951514718918303,-0.7071452890241664,0.19739949757478706,-0.7951632272572445,0.6478024852007116,-0.048198876438806236,-1.02685765142659,0.5755810482202525,-0.09479281121356846,-0.5056811618720349,-1.0260408358133,-0.09311018238545306,-0.31868326571034533,-0.8735285508359737,0.19055604465546427
-0.7951514718918303,-1.18306345520833,-0.3726543552081771,-0.7951632272572445,0.7311464437721694,-0.6951041862444434,0.31172464418307205,0.5942961088330629,-0.33241924631216013,0.02425073626312099,-1.0260408358133,-0.45647437099610955,-0.31868326571034533,-1.2062145255902508,0.25683725016012093
-0.7951514718918303,0.5645080510199185,-0.4410608175421328,1.349761675065178,0.21134333373439287,-0.7416813685504492,-1.02685765142659,-0.977768982643016,-0.2933326542883513,-0.3069567000713515,0.7897405221108432,-0.047689658809120995,0.9122097711603002,-0.041813613950280666,0.20426939751849668
-0.7951514718918303,-0.8346913575615222,-0.2198799226623427,-0.7951632272572445,-0.9730181828073765,-0.22156949946671697,-1.02685765142659,-0.6315403613060224,-0.15532691783505703,-1.6980279326761358,-1.0260408358133,-0.45647437099610955,-0.31868326571034533,-0.5408425760816965,0.10827592747726977
0.6514792433257054,0.06574581285891513,0.07882829619593051,0.2085516308808121,0.8079106161406174,-0.13100275609392778,0.31172464418307205,-0.16366384598576086,-0.23971386779415202,1.1503560198003273,0.7897405221108432,-0.22937175311444924,0.29676325272497744,1.4552732724439668,0.3071195439912398
1.3747946009344731,-0.4330164253020882,0.4619044852660824,-0.7951632272572445,0.750885802381199,0.32441858200924073,0.31172464418307205,0.12641959351280135,0.4456043790232963,0.819148583465855,-1.0260408358133,-1.4557258896754148,-1.5495763025809908,1.9543022345753824,0.2819783970756804
0.6514792433257054,-0.3911356266778818,0.5759152558226752,-0.7951632272572445,-0.9203798931832978,0.3813462492721368,0.31172464418307205,-0.3414569218074603,-0.17537132400111283,1.1172352761668802,0.7897405221108432,-0.22937175311444924,-0.31868326571034533,-1.2062145255902508,0.302548426370229
-0.7951514718918303,-1.6056787867798672,-0.8788621764794492,-0.7951632272572445,-0.9730181828073765,-1.269556101351849,-1.02685765142659,-1.0900593463198789,-0.03175315382132292,-1.0356130600071909,-1.0260408358133,-0.45647437099610955,-1.5495763025809908,1.1225872976896896,0.15398710368737784
1.3747946009344731,1.4230644228161495,0.19055885134139147,1.7209986773902126,-0.9730181828073765,0.006141169584867276,0.31172464418307205,-0.24788161874340794,0.15766648444790454,0.8853900707327494,0.7897405221108432,1.0424029070228484,2.1431028080309455,0.45721534818113513,0.28654951469669115
-0.07183611428306244,0.10762661148312153,-0.5733133113877804,0.960191981267302,-0.9730181828073765,-0.9228148552960276,0.31172464418307205,-0.4677835809439309,-0.01531674076515715,0.7860278398324076,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-0.7071855634588351,0.279692838265175
-1.518466829500598,0.19900289939048094,0.5097890088998513,-0.7951632272572445,1.4746622847122803,1.1835088334311268,0.31172464418307205,0.0796319419807752,-0.052699558264851246,0.15673371079690998,0.7897405221108432,6.454644616316623e-16,0.9122097711603002,1.1225872976896896,0.2751217206441642
-0.07183611428306244,0.23517268002047736,0.014982264684238538,-0.7951632272572445,-0.9730181828073765,0.008728790824089824,-1.02685765142659,-1.0900593463198789,-0.003690985188844778,-1.1680960345409799,-1.0260408358133,-0.8652590831830981,-0.31868326571034533,0.956244310312551,0.1448448684453562
-0.07183611428306244,0.31322325927468014,-0.4957859874092973,1.1297693773910833,-0.9730181828073765,-0.834835733162461,-1.02685765142659,-0.7719033159021009,0.5070404839222574,-1.8636316508433721,0.7897405221108432,-0.32021280026711335,0.9122097711603002,-1.0398715382131123,0.19969827989748587
0.6514792433257054,1.249830210325114,0.012702049273106681,1.727873436692528,-0.9730181828073765,-0.23709522690205226,1.6503069397927341,2.217827616994371,0.36452475608160056,1.1503560198003273,0.7897405221108432,1.7691312842441616,1.527656289595623,0.6235583355582738,0.3048339851807344
1.3747946009344731,1.0708849798398685,-0.053424197649717155,1.5605876270028518,0.7574655885842088,-0.2914352729257258,1.6503069397927341,1.6984846849888804,0.02838006467684453,1.1834767634337746,0.7897405221108432,0.679038718412192,0.9122097711603002,1.4552732724439668,0.3094051028017452
-0.7951514718918303,-0.4558604972789281,0.4983879318441921,-0.7951632272572445,-0.9730181828073765,0.29336712713857016,-1.02685765142659,-0.5753951794675911,-0.09479281121356846,-0.4394396746051405,-1.0260408358133,-0.09311018238545306,-0.934129784145668,-0.8735285508359737,0.19512716227647509
-0.7951514718918303,-0.874668483520992,-0.003259458604816313,-0.7951632272572445,1.3430665606520835,-0.2759095454903905,0.31172464418307205,0.46329068454338973,2.4186754999790008,-0.5388019055054822,-1.0260408358133,1.360346572057173,-0.934129784145668,-0.7071855634588351,0.18827048584495887
0.6514792433257054,-0.07131861900212395,0.9407497216037722,-0.7951632272572445,0.2946872923058507,0.8160666174615249,0.31172464418307205,0.05155935106155949,-0.6127402665444507,1.2497182507006692,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,1.4552732724439668,0.3116906616122506
-0.7951514718918303,-0.9279713181336183,-0.11270979833914542,-0.7951632272572445,-0.9730181828073765,-0.34836294018862185,0.31172464418307205,-0.5286075279355649,-0.15602847205086898,-1.4661827272420052,-1.0260408358133,-0.6381564653014378,-0.934129784145668,0.7899013229354124,0.1242748391508076
0.6514792433257054,1.1070547604698648,0.051465711262348245,1.5353801762276953,-0.8633550794238793,-0.21380663574904932,1.6503069397927341,0.959239790782867,0.07127509387220397,0.7197863525655132,0.7897405221108432,-0.5018948945724416,1.527656289595623,1.288930285066828,0.2751217206441642
0.6514792433257054,-0.3340254467357822,0.6443217181566309,-0.7951632272572445,-0.9203798931832978,0.45897488644881324,0.31172464418307205,-0.3601719824202707,-0.162142015931516,1.1834767634337746,0.7897405221108432,0.13399243549620726,-0.31868326571034533,-0.7071855634588351,0.3071195439912398
-0.07183611428306244,-0.21980508685158298,-0.8788621764794492,0.8731116967713063,-0.5146264106643583,-1.269556101351849,0.31172464418307205,-0.15430631567935563,-0.26787625845746044,0.22297519806380448,-1.0260408358133,0.17941295907253932,-0.31868326571034533,1.1225872976896896,0.24083833848658312
-0.07183611428306244,2.1102902547860816,0.7127281804905866,2.0784861611106162,1.5009814295243196,0.5366035236254897,1.6503069397927341,1.8294901092785536,1.1929600629246875,-1.7642694199430304,0.7897405221108432,0.7244592419885241,2.1431028080309455,-1.0398715382131123,0.10370480985625898
-0.7951514718918303,-0.726182015671533,-0.6873240819443732,0.07105644483450298,-0.2887204176943542,-1.052195917257155,-1.02685765142659,-1.0900593463198789,-0.23620609671509224,-1.0356130600071909,-1.0260408358133,-0.45647437099610955,0.29676325272497744,-0.8735285508359737,0.15398710368737784
-0.7951514718918303,-0.874668483520992,-0.003259458604816313,-0.7951632272572445,0.7267599196368295,-0.2759095454903905,-1.02685765142659,-0.7906183765149114,-0.20714170777431132,-0.108232238270668,-1.0260408358133,-0.22937175311444924,-0.31868326571034533,-0.041813613950280666,0.21798275038152912
0.6514792433257054,-0.3264107560768356,0.6534425798011584,-0.7951632272572445,1.8979618637725792,0.4693253714057034,2.988889235402396,1.4551888970223443,-0.34645033062839925,0.8522693270993021,0.7897405221108432,0.36109505337786757,0.9122097711603002,-0.20815660132741926,0.2842639558861858
-0.07183611428306244,0.16473679142522116,1.2417381558731773,-0.7951632272572445,1.759786353509373,1.1369316511251208,0.31172464418307205,0.2621037829556772,0.6131756145715229,0.18985445443035723,0.7897405221108432,6.454644616316623e-16,0.9122097711603002,0.29087236080399653,0.23855277967607771
-0.7951514718918303,-1.0041182247230844,-0.15831410656178255,-0.7951632272572445,-0.9730181828073765,-0.4518677897575238,0.31172464418307205,0.21999489657685367,1.1258113022684004,-0.5719226491389294,-1.0260408358133,1.360346572057173,-1.5495763025809908,-0.20815660132741926,0.18598492703445346
1.3747946009344731,2.1217122907745014,0.9407497216037722,1.863077036304732,1.1895382159151875,0.7953656475477445,1.6503069397927341,1.043457563540514,-0.131975184651602,0.8853900707327494,0.7897405221108432,0.4519361005305317,0.9122097711603002,0.45721534818113513,0.28654951469669115
-0.07183611428306244,-0.6081543104578604,0.3159706989536436,-0.7951632272572445,0.37803125087730854,0.08635742800076628,-1.02685765142659,-0.8233697325873297,-0.1520195908176578,-0.5056811618720349,-1.0260408358133,0.0885719119198752,-0.31868326571034533,-0.041813613950280666,0.19055604465546427
0.6514792433257054,-0.24074548616368616,-0.9267467001132181,0.7676987208024693,-0.9730181828073765,-1.1789893579790598,-1.02685765142659,-1.0900593463198789,-0.7154678481454868,-0.8368885982065074,-1.0260408358133,-0.45647437099610955,-0.31868326571034533,0.7899013229354124,0.16998601536091565
0.6514792433257054,0.2446910433441606,1.0502000613381013,-0.7951632272572445,2.3563536359155974,1.2456117431724678,0.31172464418307205,0.44925438908378185,0.22882412633740268,0.5873033780317242,0.7897405221108432,6.454644616316623e-16,-0.934129784145668,1.288930285066828,0.26597948540214256
-1.518466829500598,-1.1583157105667534,-0.3430115548634629,-0.7951632272572445,-0.3413587073184328,-0.6614651101345502,-1.02685765142659,-0.5660376491611858,-0.1928099573655814,-0.47256041823858774,-1.0260408358133,0.3156745298015355,-0.934129784145668,-0.041813613950280666,0.2088405151395075
0.6514792433257054,-0.5853102384810206,0.3433332838872259,-0.7951632272572445,0.48330783012546585,0.11740888287143686,0.31172464418307205,0.7253015331227363,-0.3763164958158224,1.1834767634337746,0.7897405221108432,-0.2747922766907813,-0.31868326571034533,-1.2062145255902508,0.3071195439912398
-0.07183611428306244,-0.19696101487474313,0.7628929195354874,-0.7951632272572445,1.2312101952009165,0.6452836156728367,0.31172464418307205,0.4820057451562002,0.09422593893233788,0.554182634398277,0.7897405221108432,2.7229622793471346,-0.31868326571034533,1.787959247198244,0.26369392659163715
-0.07183611428306244,-1.006021897387821,-1.30982288918337,0.35979633553175216,-0.12422576261910845,-1.7586165155649107,-1.02685765142659,-0.977768982643016,-0.8856448564953007,-0.008870007370326258,-1.0260408358133,-2.22787479047306,-1.5495763025809908,-1.7052434877216667,0.2248394268130453
-0.07183611428306244,-0.6043469651283871,-0.3566928473302541,-0.5430887195056778,-0.9730181828073765,-0.19310566583526895,-2.365439947036252,-2.2129629830885067,-0.4941776040722306,-1.6980279326761358,-1.0260408358133,-0.45647437099610955,0.29676325272497744,0.7899013229354124,-4.1198936891695235
-0.7951514718918303,-0.2864336301173659,-0.6668021432441865,0.5797886332058467,0.06000825106516679,-1.0289073261041521,0.31172464418307205,-0.15430631567935563,-0.8615915690960337,-0.008870007370326258,-1.0260408358133,-2.0916132197440636,-0.31868326571034533,-1.7052434877216667,0.2248394268130453
-0.07183611428306244,0.16854413675469446,-0.2996874620519577,0.7585323750660486,-0.9730181828073765,-0.6123003065893218,0.31172464418307205,-0.013943361083277135,0.03228872387922541,0.8522693270993021,0.7897405221108432,1.360346572057173,0.29676325272497744,-0.7071855634588351,0.2842639558861858
-1.518466829500598,-1.6856330386988065,-0.9746312237469872,-0.7951632272572445,0.11264654068924543,-1.378236193399196,-2.365439947036252,-2.2129629830885067,-0.864598230020942,0.02425073626312099,-1.0260408358133,-2.22787479047306,-2.1650228210163136,-0.37449958870455785,-4.1198936891695235
0.6514792433257054,0.2770534786446837,-0.5892748192657035,1.1160198587864523,-0.12861228675444833,-0.8684748092723541,0.31172464418307205,0.3603578511729322,0.01505053457641741,0.819148583465855,0.7897405221108432,-1.2286232717937546,-0.31868326571034533,-1.2062145255902508,0.2819783970756804
-0.07183611428306244,-0.7566407783073195,-0.9335873463466138,0.0848059634391339,-0.9730181828073765,-1.109123584520051,0.31172464418307205,-0.15430631567935563,-0.6130409326369416,-1.6980279326761358,-1.0260408358133,-1.3648848425227509,-0.31868326571034533,0.7899013229354124,0.26826504421264796
-0.07183611428306244,-1.1640267285609633,-0.3954565093194956,-0.7951632272572445,-0.9730181828073765,-0.6692279738522179,-1.02685765142659,-1.370785255512036,-0.45268568330849507,-1.4993034708754525,-1.0260408358133,-0.9106796067594302,-1.5495763025809908,-1.538900500344528,0.1219892803403022
-0.7951514718918303,-1.5637979881556607,-1.4078721518620398,-0.7951632272572445,-0.1724775281078472,-1.212628434088953,-1.02685765142659,-0.5660376491611858,-0.6250675763365751,-1.9298731381102667,-1.0260408358133,-1.3648848425227509,-1.5495763025809908,-1.0398715382131123,0.26826504421264796
-0.07183611428306244,-0.6081543104578604,-0.851499591545867,0.3781290270045934,-0.9730181828073765,-1.2385046464811784,0.31172464418307205,0.2574250178024746,0.18412510058709822,-1.6980279326761358,-1.0260408358133,-0.13853070596178513,0.29676325272497744,-0.8735285508359737,0.302548426370229
2.821425316152009,1.6876749232145445,4.643819549281907,-0.7951632272572445,2.9024758907654133,3.2070286425031593,1.6503069397927341,0.9311671998636514,0.4925082894518669,1.216597507067222,0.7897405221108432,1.5874491899388332,2.1431028080309455,0.6235583355582738,0.3094051028017452
-1.518466829500598,-0.1436581802621168,0.8723432592698166,-0.7951632272572445,-0.6813143278072741,0.7177370103710681,-2.365439947036252,-2.2129629830885067,0.15947048100284955,-0.5388019055054822,0.7897405221108432,0.9969823834465165,0.9122097711603002,-0.8735285508359737,-4.1198936891695235
-0.7951514718918303,0.10953028414785819,0.046905280440084525,0.22459273591954818,-0.9730181828073765,-0.08960081626636701,0.31172464418307205,-0.5286075279355649,-0.4286323959092281,-1.3668204963416635,0.7897405221108432,-0.819838559606766,0.9122097711603002,-1.538900500344528,0.1311315155823238
0.6514792433257054,-0.49012660524418783,0.4573440544438187,-0.7951632272572445,-0.9730181828073765,0.24678994483256428,1.6503069397927341,0.8188768361867885,-0.6609470633738149,1.1503560198003273,0.7897405221108432,-0.774418036030434,-0.31868326571034533,-2.037929462475944,0.3071195439912398
0.6514792433257054,0.7472606268346373,-0.3247698315744081,1.4391335459952788,0.4350560646367271,-0.594186957914764,0.31172464418307205,0.09366823744038304,-0.17707509852522757,0.7529070961989605,0.7897405221108432,-0.0022691352327889346,0.9122097711603002,-1.2062145255902508,0.2774072794546696
-0.07183611428306244,0.3303563132573101,0.8632223976252892,-0.7951632272572445,-0.9730181828073765,1.3620546989374827,0.31172464418307205,0.03284429044874903,-0.0663297544577692,-0.5056811618720349,-1.0260408358133,0.13399243549620726,0.29676325272497744,-0.8735285508359737,0.19055604465546427
-0.07183611428306244,0.7091871735399042,1.0479198459269694,-0.7951632272572445,-0.4312824520929005,1.8769913255427697,0.31172464418307205,0.49136327546260544,0.598843864162793,-0.1744737255375625,0.7897405221108432,3.0409059443814592,-0.31868326571034533,-0.041813613950280666,0.2134116327605183
0.6514792433257054,0.7053798282104309,-0.2905666004074302,1.336012156460547,-0.9730181828073765,-0.5346716694126453,0.31172464418307205,-0.19641520205817917,0.06987198544058007,0.8853900707327494,0.7897405221108432,6.454644616316623e-16,2.1431028080309455,-0.7071855634588351,0.28654951469669115
-0.07183611428306244,-0.26549323080526266,-0.6325989120772086,0.5706222874694261,-0.9730181828073765,-0.9900930075158139,-1.02685765142659,-1.2865674827543887,-0.19210840314976946,-1.1349752909075328,0.7897405221108432,-0.9106796067594302,0.29676325272497744,-0.5408425760816965,0.14713042725586162
-2.241782187109366,-0.6329020550994369,-0.9313071309354819,0.35979633553175216,-0.24704843840862528,-1.251442752677291,-1.02685765142659,-0.7719033159021009,-0.45268568330849507,-0.7706471109396129,-1.0260408358133,-0.9106796067594302,-0.31868326571034533,0.7899013229354124,0.24769501491809934
-0.07183611428306244,-1.3372609410519989,-0.5573518035098575,-0.7951632272572445,-0.9730181828073765,-0.9047015066214698,-1.02685765142659,-0.9496963917238004,-0.4843558450508632,-1.3668204963416635,-1.0260408358133,-0.0022691352327889346,-0.934129784145668,0.7899013229354124,0.13570263320333462
0.6514792433257054,0.03338337755839202,1.0844032925050793,-0.7951632272572445,0.4635684715164364,0.9583857856187651,0.31172464418307205,0.4820057451562002,6.037793255291208,0.12361296716346273,0.7897405221108432,-0.36563332384344543,-0.934129784145668,-1.3725575129673895,0.23398166205506693
-0.07183611428306244,0.45790238179466586,-0.4228190942530779,1.1939337975460276,0.6543822714037214,-0.7106299136797786,0.31172464418307205,-0.2385240884370027,-0.12165231547608325,0.819148583465855,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,1.787959247198244,0.2819783970756804
1.3747946009344731,0.1418927194483813,-0.659961497010791,1.0472722657632978,-0.9730181828073765,-0.9745672800804785,0.31172464418307205,0.9498822604764618,-0.1520195908176578,1.216597507067222,0.7897405221108432,0.22483348264887137,-0.31868326571034533,1.4552732724439668,0.3094051028017452
-0.7951514718918303,0.40459954718203955,1.5290452976757911,-0.7951632272572445,2.5493606978705525,1.462971927267162,0.31172464418307205,0.4071455027049583,-0.12225364766106493,0.15673371079690998,0.7897405221108432,-0.32021280026711335,0.9122097711603002,-0.20815660132741926,0.23626722086557234
0.6514792433257054,-0.5205853678799743,0.420860607865709,-0.7951632272572445,1.0360098711782915,0.20538800500500348,0.31172464418307205,0.2574250178024746,-0.09188637231949037,0.05737147989656824,-1.0260408358133,0.4519361005305317,-0.31868326571034533,0.29087236080399653,0.22941054443405612
-0.7951514718918303,-0.3264107560768356,-0.9883125162137782,0.8547790052984651,-0.9730181828073765,-1.3937619208345313,1.6503069397927341,0.18724354050443537,-0.5959029653649639,-1.8305109072099248,-1.0260408358133,-1.6374079839807432,0.29676325272497744,0.7899013229354124,0.09913369223524816
-1.518466829500598,0.28086082397415707,0.6990468880237954,-0.7951632272572445,1.4746622847122803,1.2947765467176964,0.31172464418307205,0.2621037829556772,4.280500166713095,-0.5719226491389294,-1.0260408358133,6.454644616316623e-16,-0.31868326571034533,-1.3725575129673895,0.18598492703445346
1.3747946009344731,0.286571841968367,-1.070400271014525,1.1137282723523472,-0.9730181828073765,-0.8529490818370188,-1.02685765142659,-1.1462045281583102,-0.5428855110557462,-1.5324242145088998,-1.0260408358133,6.454644616316623e-16,0.29676325272497744,0.7899013229354124,0.11970372152979679
-0.7951514718918303,-0.5948286018047039,-0.7944942062675705,-0.28184786601769046,-0.567264700288437,-0.4751563809105267,-1.02685765142659,-0.5660376491611858,-0.35096032201576177,-0.7044056236727184,-1.0260408358133,6.454644616316623e-16,-0.934129784145668,-1.538900500344528,0.17684269179243187
1.3747946009344731,0.798659788782527,-0.5140277106983522,1.7324566095607383,0.22011638200507266,-0.8555367030762413,0.31172464418307205,0.3697153814793374,-0.2518407335246158,1.2497182507006692,0.7897405221108432,0.22483348264887137,0.9122097711603002,1.4552732724439668,0.3116906616122506
0.6514792433257054,-0.7242783430067963,-1.134246302526217,0.48812517584164067,-0.20537645912289634,-1.5205553615564362,0.31172464418307205,0.4820057451562002,-0.33241924631216013,-1.1680960345409799,-1.0260408358133,-0.45647437099610955,-0.31868326571034533,0.956244310312551,0.2248394268130453
-0.7951514718918303,-1.2401736351504296,-0.4410608175421328,-0.7951632272572445,0.23985574061410214,-0.7727328234211197,-1.02685765142659,-0.5286075279355649,-0.22407923098462848,-0.20759446917100974,-1.0260408358133,-0.45647437099610955,-0.934129784145668,1.1225872976896896,0.2111260739500129
-0.07183611428306244,0.2751498059799471,-0.7808129138007793,1.063313370802034,-0.258014748746975,-0.811547142009458,-1.02685765142659,-1.0900593463198789,0.14744383730321609,-1.2343375218078745,-1.0260408358133,0.17941295907253932,-0.31868326571034533,-1.0398715382131123,0.15170154487687243
-0.7951514718918303,-0.9051272461567784,-0.03974290518292602,-0.7951632272572445,0.37803125087730854,-0.3173114853179513,-2.365439947036252,-2.2129629830885067,-0.2091461483909169,0.22297519806380448,0.7897405221108432,-0.45647437099610955,-0.934129784145668,-1.2062145255902508,-4.1198936891695235
0.6514792433257054,-0.1931536695452698,0.7241292575462459,-0.7951632272572445,-0.9730181828073765,0.6504588581512818,0.31172464418307205,-0.3508144521138655,-0.7461357895795522,1.084114532533433,0.7897405221108432,6.454644616316623e-16,-0.31868326571034533,-2.037929462475944,0.3002628675597236
0.6514792433257054,-0.4539568246141914,0.5006681472553239,-0.7951632272572445,0.7333397058398394,0.2959547483777927,0.31172464418307205,0.24806748749606938,0.011141875374036526,-0.04199075100377351,-1.0260408358133,0.679038718412192,-0.934129784145668,-0.041813613950280666,0.2225538680025399
-0.7951514718918303,0.2446910433441606,-0.7511701134560652,0.9372761169262505,-0.1264190246867784,-0.7106299136797786,-1.02685765142659,-0.7531882552892905,-0.10391301601912385,-0.9693715727402965,-1.0260408358133,0.4065155769541996,0.29676325272497744,-0.041813613950280666,0.15855822130838865
